symbol,date,close_price,ytd_pct_chg,company_name
TER,2024-01-05,102.7699966430664,-0.01908943460992618,Teradyne
TSLA,2024-01-05,237.4900054931641,-0.04399803862951479,"Tesla, Inc."
TXN,2024-01-05,165.10000610351562,-0.02457750524830781,Texas Instruments
TXT,2024-01-05,78.5999984741211,-0.02275272689433183,Textron
TMO,2024-01-05,531.22998046875,-0.02374353278624719,Thermo Fisher Scientific
TJX,2024-01-05,91.70999908447266,-0.01683104326082685,TJX Companies
TSCO,2024-01-05,218.91000366210935,0.01080480333727607,Tractor Supply
TT,2024-01-05,240.55999755859375,-2.9093347794617586e-4,Trane Technologies
TDG,2024-01-05,978.6099853515624,-0.01369686221353627,TransDigm Group
TRV,2024-01-05,193.07000732421875,0.00861983685642475,Travelers Companies (The)
TRMB,2024-01-05,50.77000045776367,-0.03203051059558515,Trimble Inc.
TFC,2024-01-05,37.599998474121094,0.0023993643459117,Truist
TYL,2024-01-05,400.8200073242187,-0.01807938427760136,Tyler Technologies
TSN,2024-01-05,54.91999816894531,-0.0109850643573035,Tyson Foods
USB,2024-01-05,43.810001373291016,-0.00227735081914348,U.S. Bank
UBER,2024-01-05,57.58000183105469,-0.01370330973661926,Uber
UDR,2024-01-05,37.81999969482422,-0.02122152452838532,"UDR, Inc."
ULTA,2024-01-05,471.1199951171875,-0.03183245453375538,Ulta Beauty
UNP,2024-01-05,239.91000366210935,-0.01445996434120611,Union Pacific Corporation
UAL,2024-01-05,41.7599983215332,0.02554020308578275,United Airlines Holdings
UPS,2024-01-05,158.72000122070312,0.00239992984464643,United Parcel Service
URI,2024-01-05,541.3900146484375,-0.04533585266149242,United Rentals
UNH,2024-01-05,537.3800048828125,-0.00363411183123907,UnitedHealth Group
UHS,2024-01-05,153.6999969482422,-0.01732630043102345,Universal Health Services
VLO,2024-01-05,129,-0.01270475750484589,Valero Energy
VTR,2024-01-05,48.68000030517578,-0.03737392527296923,Ventas
VLTO,2024-01-05,76.9000015258789,-0.05085158341018125,Veralto
VRSN,2024-01-05,196.91000366210935,-0.02307002358011345,Verisign
VRSK,2024-01-05,233.6999969482422,-0.0179846997904689,Verisk
VZ,2024-01-05,40.20000076293945,0.03395060850208487,Verizon
VRTX,2024-01-05,416.5,0.01360394317021129,Vertex Pharmaceuticals
VFC,2024-01-05,16.899999618530273,-0.09383378208014724,VF Corporation
VTRS,2024-01-05,11.979999542236328,0.05179975251356805,Viatris
VICI,2024-01-05,31.68000030517578,-0.03000610982286888,Vici Properties
V,2024-01-05,259.69000244140625,0.00316764144043624,Visa Inc.
VMC,2024-01-05,221.6199951171875,-0.00885514728211356,Vulcan Materials Company
WRB,2024-01-05,74.36000061035156,0.03063061729361105,Berkley
WAB,2024-01-05,125.48999786376952,-0.0031773892113609,Wabtec
WBA,2024-01-05,25.010000228881836,-0.06153843951682891,Walgreens Boots Alliance
WMT,2024-01-05,156.7100067138672,-0.01619679001198271,Walmart
DIS,2024-01-05,90.9000015258789,0.00209461408140154,Walt Disney
WBD,2024-01-05,11.199999809265137,-0.03945111871069773,Warner Bros. Discovery
WM,2024-01-05,177.77000427246094,-0.01024439803818244,Waste Management
WAT,2024-01-05,305.07000732421875,-0.07166328325387117,Waters Corporation
WEC,2024-01-05,86.23999786376953,-9.268052749945576e-4,WEC Energy Group
WFC,2024-01-05,49.91999816894531,0.01196019290474059,Wells Fargo
WELL,2024-01-05,88.5199966430664,-0.01906029766644845,Welltower
WST,2024-01-05,339.4800109863281,-0.02641312165703913,West Pharmaceutical Services
WDC,2024-01-05,50.04999923706055,-0.01592609837928615,Western Digital
WRK,2024-01-05,41.90999984741211,0.00311156227653253,WestRock
WY,2024-01-05,33.68000030517578,-0.03190573673874641,Weyerhaeuser
WHR,2024-01-05,120.9499969482422,-0.01586659522722711,Whirlpool Corporation
WMB,2024-01-05,35.54999923706055,8.445602170683575e-4,Williams Companies
WTW,2024-01-05,238.8699951171875,-0.00450094538358192,Willis Towers Watson
GWW,2024-01-05,818.7100219726564,0.00672622080070706,W. W. Grainger
WYNN,2024-01-05,95.6500015258789,0.01109939818915584,Wynn Resorts
XEL,2024-01-05,63.72999954223633,0.00409639698334207,Xcel Energy
XYL,2024-01-05,112.1500015258789,-0.01337201255873399,Xylem Inc.
YUM,2024-01-05,128.33999633789062,-0.00534761255470894,Yum! Brands
ZBRA,2024-01-05,252.69000244140625,-0.05705652630076929,Zebra Technologies
ZBH,2024-01-05,119.9800033569336,-0.01161542169704532,Zimmer Biomet
ZION,2024-01-05,44.04999923706055,-0.00203897040852696,Zions Bancorporation
ZTS,2024-01-05,194.8500061035156,-0.00875006947456735,Zoetis
MMM,2024-01-04,108.16999816894533,-0.01663638028231529,3M
AOS,2024-01-04,79.37999725341797,-0.02529475842624629,A. O. Smith
ABT,2024-01-04,110.9800033569336,0.01028679925816034,Abbott
ABBV,2024-01-04,161.4600067138672,0.01026153994800815,AbbVie
ACN,2024-01-04,337.0899963378906,-0.02833511100359564,Accenture
ADBE,2024-01-04,567.04998779296875,-0.02244560030143516,Adobe Inc.
AMD,2024-01-04,136.00999450683594,-0.0185452972309229,Advanced Micro Devices
AES,2024-01-04,18.8700008392334,-0.02430192914406992,AES Corporation
AFL,2024-01-04,82.30000305175781,-0.01176748009010164,Aflac
A,2024-01-04,131,-0.05585585585585584,Agilent Technologies
APD,2024-01-04,270.25,-0.01177460491582194,Air Products and Chemicals
ABNB,2024-01-04,133.72000122070312,-0.00565135730949684,Airbnb
AKAM,2024-01-04,114.62999725341795,-0.01925051379939357,Akamai
ALB,2024-01-04,135.92999267578125,-0.07461370249443655,Albemarle Corporation
ARE,2024-01-04,125.66999816894533,-0.02814940420982581,Alexandria Real Estate Equities
ALGN,2024-01-04,261.3599853515625,-0.02811255279891411,Align Technology
ALLE,2024-01-04,122.2699966430664,-0.01593564069966679,Allegion
LNT,2024-01-04,51.939998626708984,0.00115646795216872,Alliant Energy
ALL,2024-01-04,148.5,0.03261249232338925,Allstate
GOOGL,2024-01-04,136.38999938964844,-0.01288267209152316,Alphabet Inc. (Class A)
GOOG,2024-01-04,138.0399932861328,-0.01089140369053653,Alphabet Inc. (Class C)
MO,2024-01-04,41.52000045776367,-0.00144303440713666,Altria
AMZN,2024-01-04,144.57000732421875,-0.0357499207190205,Amazon
AMCR,2024-01-04,9.640000343322754,-0.01128201606946111,Amcor
AEE,2024-01-04,73.910003662109375,-0.00121616672825164,Ameren
AAL,2024-01-04,13.09000015258789,-0.02604162490497852,American Airlines Group
AEP,2024-01-04,83.38999938964844,0.00252463433159655,American Electric Power
AXP,2024-01-04,187.13999938964844,-0.00621314950939477,American Express
AIG,2024-01-04,68.62999725341797,-0.00305053886757789,American International Group
AMT,2024-01-04,215.4600067138672,-0.01531004470593022,American Tower
AWK,2024-01-04,131.75999450683594,-0.01310763292639038,American Water Works
AMP,2024-01-04,379.0400085449219,2.640890076577307e-5,Ameriprise Financial
AME,2024-01-04,160.47999572753906,-0.01467427679314903,Ametek
AMGN,2024-01-04,303.1700134277344,0.01943575269710984,Amgen
APH,2024-01-04,94.62999725341795,-0.02272027817860833,Amphenol
ADI,2024-01-04,186.07000732421875,-0.03879530135241049,Analog Devices
ANSS,2024-01-04,344.1600036621094,-0.02504248254359953,Ansys
AON,2024-01-04,290.739990234375,0.00944379322427524,Aon
APA,2024-01-04,34.04999923706055,-0.05704794623294684,APA Corporation
AAPL,2024-01-04,181.91000366210935,-0.02009262949688983,Apple Inc.
AMAT,2024-01-04,149.30999755859375,-0.03277837480497769,Applied Materials
APTV,2024-01-04,83.589996337890625,-0.07297329449565026,Aptiv
ACGL,2024-01-04,77.470001220703125,0.02541360809251003,Arch Capital Group
ADM,2024-01-04,71.75,-0.01388128238835695,Archer-Daniels-Midland
ANET,2024-01-04,230.55999755859375,-0.00431853519840774,Arista Networks
AJG,2024-01-04,225.8999938964844,0.00399997287326381,Arthur J. Gallagher & Co.
AIZ,2024-01-04,169.0800018310547,-0.00459200975211426,Assurant
T,2024-01-04,17.149999618530273,-0.0057971235634624,AT&T
ATO,2024-01-04,117.5999984741211,0.00572990821172214,Atmos Energy
ADSK,2024-01-04,228.9199981689453,-0.02221081948015313,Autodesk
ADP,2024-01-04,233.66000366210935,0.00102821307105971,Automated Data Processing
AZO,2024-01-04,2557.409912109375,-0.00431772937147167,AutoZone
AVB,2024-01-04,183.58999633789065,-0.02433970279865027,AvalonBay Communities
AVY,2024-01-04,195.67999267578125,-0.01998299959810701,Avery Dennison
AXON,2024-01-04,244.92999267578125,-0.02662644389388913,Axon Enterprise
BKR,2024-01-04,33.25,-0.0200412702345909,Baker Hughes
BALL,2024-01-04,56.650001525878906,-0.00579147102507104,Ball Corporation
BAC,2024-01-04,33.79999923706055,-0.00294991989136106,Bank of America
BK,2024-01-04,52.0099983215332,-0.00706381708738179,Bank of New York Mellon
BBWI,2024-01-04,43.439998626708984,-0.0292737737048272,"Bath & Body Works, Inc."
BAX,2024-01-04,38.630001068115234,-0.00566273911574033,Baxter International
BDX,2024-01-04,242.91000366210935,-0.01022734302649641,Becton Dickinson
BRK-B,2024-01-04,363.6799926757813,0.0033658920969608,Berkshire Hathaway
BBY,2024-01-04,75.30000305175781,-0.02536887173542457,Best Buy
BIO,2024-01-04,316.4800109863281,-0.03509247108371227,Bio-Rad
TECH,2024-01-04,72.41999816894531,-0.05592492460863174,Bio-Techne
BIIB,2024-01-04,260.2799987792969,-0.02775388634319242,Biogen
BLK,2024-01-04,785.95001220703125,-0.01793074572637598,BlackRock
BX,2024-01-04,122.9000015258789,-0.04186483642095695,Blackstone
BA,2024-01-04,244.94000244140625,-0.0270892604632803,Boeing
BKNG,2024-01-04,3419.93994140625,-0.01741677091243543,Booking Holdings
BWA,2024-01-04,34.310001373291016,-0.04535329203397986,BorgWarner
BXP,2024-01-04,69.23999786376953,-0.03966713829235524,Boston Properties
BSX,2024-01-04,58.16999816894531,0.00570535988047815,Boston Scientific
BMY,2024-01-04,52.040000915527344,-0.01364665331522585,Bristol Myers Squibb
AVGO,2024-01-04,1049.010009765625,-0.03350899680625163,Broadcom Inc.
BR,2024-01-04,197.08999633789065,-0.01400771954728818,Broadridge Financial Solutions
BRO,2024-01-04,70.4800033569336,-0.00381620696913653,Brown & Brown
BF-B,2024-01-04,55.84000015258789,-0.0177660219637995,Brown–Forman
BLDR,2024-01-04,157.2899932861328,-0.04891771289045632,Builders FirstSource
BG,2024-01-04,98.9499969482422,-0.02512318277593905,Bunge Global SA
CDNS,2024-01-04,255.9199981689453,-0.02655000338374824,Cadence Design Systems
CZR,2024-01-04,44.90999984741211,-0.06006695280888829,Caesars Entertainment
CPT,2024-01-04,97.80999755859376,-0.02560270736346037,Camden Property Trust
CPB,2024-01-04,43.470001220703125,-0.0283862407268286,Campbell Soup Company
COF,2024-01-04,129.77000427246094,-0.01771248449837093,Capital One
CAH,2024-01-04,105.55999755859376,0.02864933476246323,Cardinal Health
KMX,2024-01-04,71.83000183105469,-0.0573490195827141,CarMax
CCL,2024-01-04,16.850000381469727,-0.0254482655152709,Carnival
CARR,2024-01-04,55.47999954223633,-0.01718336948792298,Carrier Global
CTLT,2024-01-04,43.45000076293945,-0.03551605996043727,Catalent
CAT,2024-01-04,286.1000061035156,-0.02258202843949364,Caterpillar Inc.
CBOE,2024-01-04,173.6199951171875,-0.0257014697502208,Cboe Global Markets
CBRE,2024-01-04,87.41999816894531,-0.06221843998935383,CBRE Group
CDW,2024-01-04,215.0800018310547,-0.02533192724101496,CDW
CE,2024-01-04,149.75,-0.03212255158667931,Celanese
COR,2024-01-04,210.6699981689453,0.01021389158620511,Cencora
CNC,2024-01-04,77.20999908447266,0.00494594877471898,Centene Corporation
CNP,2024-01-04,29.079999923706055,0.00241295050920165,CenterPoint Energy
CDAY,2024-01-04,63.779998779296875,-0.03392908175806131,Ceridian
CF,2024-01-04,81.13999938964844,-0.00575911306442888,CF Industries
CHRW,2024-01-04,88.20999908447266,0.01239529283942819,CH Robinson
CRL,2024-01-04,223.3500061035156,-0.04653145740228126,Charles River Laboratories
SCHW,2024-01-04,66.88999938964844,-0.03198262132090102,Charles Schwab Corporation
CHTR,2024-01-04,375.75,-0.04025442357159559,Charter Communications
CVX,2024-01-04,150.66000366210938,0.00789408595328788,Chevron Corporation
CMG,2024-01-04,2220.469970703125,-0.01081636231066929,Chipotle Mexican Grill
CB,2024-01-04,227.3000030517578,-2.1993864268932128e-4,Chubb Limited
CHD,2024-01-04,94.5199966430664,-5.287411644196993e-4,Church & Dwight
CI,2024-01-04,306.2200012207031,-0.01251210837292693,Cigna
CINF,2024-01-04,106.5999984741211,0.00680016281998807,Cincinnati Financial
CTAS,2024-01-04,582.3800048828125,-0.01610036778243595,Cintas
CSCO,2024-01-04,50.08000183105469,-0.00851309651093779,Cisco
C,2024-01-04,53.77000045776367,0.01376318871862269,Citigroup
CFG,2024-01-04,32.31999969482422,-0.03551174832331472,Citizens Financial Group
CLX,2024-01-04,142.4499969482422,-0.01548141167577332,Clorox
CME,2024-01-04,202.7400054931641,-0.03101845035081063,CME Group
CMS,2024-01-04,59.380001068115234,0.00287117017853755,CMS Energy
KO,2024-01-04,59.7599983215332,-0.001003031989253,Coca-Cola Company (The)
CTSH,2024-01-04,73.589996337890625,-0.01088716628193253,Cognizant
CL,2024-01-04,80.339996337890625,-0.00470769173768337,Colgate-Palmolive
CMCSA,2024-01-04,42.630001068115234,-0.02381491056644102,Comcast
CMA,2024-01-04,55.06999969482422,-0.0253097399146156,Comerica
CAG,2024-01-04,28.719999313354492,-0.0274297783425832,Conagra Brands
COP,2024-01-04,116.4800033569336,-0.00943951879858473,ConocoPhillips
ED,2024-01-04,93.25,0.00908988534360433,Consolidated Edison
STZ,2024-01-04,242.3300018310547,-0.00639631621836789,Constellation Brands
CEG,2024-01-04,115.36000061035156,9.544521505557846e-4,Constellation Energy
COO,2024-01-04,365.9800109863281,-0.01903070612596968,CooperCompanies
CPRT,2024-01-04,46.63999938964844,-0.01831191249464747,Copart
GLW,2024-01-04,30.280000686645508,-0.0068874741242727,Corning Inc.
CTVA,2024-01-04,47.599998474121094,-0.01976941663963671,Corteva
CSGP,2024-01-04,81.41999816894531,-0.0472735895016102,CoStar Group
COST,2024-01-04,648.3499755859375,-0.00353500152435448,Costco
CTRA,2024-01-04,25.38999938964844,-0.01167773990551157,Coterra
CCI,2024-01-04,114,-0.022466152331306,Crown Castle
CSX,2024-01-04,34.720001220703125,0.00288856995677888,CSX
CMI,2024-01-04,235.8800048828125,-0.0219752382200854,Cummins
CVS,2024-01-04,80.51000213623047,-0.00420527327529207,CVS Health
DHR,2024-01-04,232.6199951171875,-0.00924229409683907,Danaher Corporation
DRI,2024-01-04,161,-0.00788759421324425,Darden Restaurants
DVA,2024-01-04,106.18000030517578,-0.00664233406798409,DaVita Inc.
DE,2024-01-04,392.3900146484375,-0.02125162489298371,John Deere
DAL,2024-01-04,39.20000076293945,-0.03090234799563362,Delta Air Lines
XRAY,2024-01-04,35.68000030517578,0.00140329036097863,Dentsply Sirona
DVN,2024-01-04,45.630001068115234,-0.00458113184497455,Devon Energy
DXCM,2024-01-04,121.83000183105467,-0.01023636805851524,Dexcom
FANG,2024-01-04,155.82000732421875,-0.00757905371791711,Diamondback Energy
DLR,2024-01-04,131.77999877929688,-0.02551206875132372,Digital Realty
DFS,2024-01-04,110.33000183105467,-0.01789206491328676,Discover Financial
DG,2024-01-04,134.75999450683594,-0.04037597710366591,Dollar General
DLTR,2024-01-04,136.17999267578125,-0.04461906068414489,Dollar Tree
D,2024-01-04,48.20000076293945,-0.00639038485507725,Dominion Energy
DPZ,2024-01-04,401.2699890136719,-0.02873124174347152,Domino's
DOV,2024-01-04,148.10000610351562,-0.02257126499808914,Dover Corporation
DOW,2024-01-04,54.189998626708984,-0.02060370805384392,Dow Inc.
DHI,2024-01-04,147.69000244140625,-0.0146117051645318,DR Horton
DTE,2024-01-04,110.52999877929688,-0.01100575638352507,DTE Energy
DUK,2024-01-04,98.48999786376952,0.00695225766433971,Duke Energy
DD,2024-01-04,76.55999755859375,-0.01225654175530799,DuPont
EMN,2024-01-04,88.30999755859375,-0.01197135519920034,Eastman Chemical Company
ETN,2024-01-04,234.47999572753903,-0.01850145785629653,Eaton Corporation
EBAY,2024-01-04,42.529998779296875,-0.03054479565108847,eBay
ECL,2024-01-04,195.4900054931641,-0.01367301461556436,Ecolab
EIX,2024-01-04,72.29000091552734,-6.911172918748765e-4,Edison International
EW,2024-01-04,73.5199966430664,-0.02712720735789831,Edwards Lifesciences
EA,2024-01-04,135.97000122070312,0.00139934042653133,Electronic Arts
ELV,2024-01-04,484.8399963378906,0.01255144818445486,Elevance Health
LLY,2024-01-04,614.5,0.03765617584143643,Eli Lilly and Company
EMR,2024-01-04,95.0999984741211,-0.00813515646266949,Emerson Electric
ENPH,2024-01-04,118.06999969482422,-0.10035054287639322,Enphase
ETR,2024-01-04,103.04000091552734,0.00389713102355337,Entergy
EOG,2024-01-04,121.0199966430664,-0.00476975195997331,EOG Resources
EPAM,2024-01-04,290.2300109863281,-0.00339945824539955,EPAM Systems
EQT,2024-01-04,38.20000076293945,-0.01849942034633378,EQT
EFX,2024-01-04,234.08999633789065,-0.02409638094365696,Equifax
EQIX,2024-01-04,794.8800048828125,-0.01924782346494857,Equinix
EQR,2024-01-04,60.75,-0.02252617041845051,Equity Residential
ESS,2024-01-04,243.8000030517578,-0.02429260088864571,Essex Property Trust
EL,2024-01-04,138.72000122070312,-0.0462701675403534,Estée Lauder Companies (The)
ETSY,2024-01-04,76.29000091552734,-0.0590774643235481,Etsy
EG,2024-01-04,367.69000244140625,0.01670125438091596,Everest Re
EVRG,2024-01-04,53.61000061035156,0.00336889957229402,Evergy
ES,2024-01-04,62.88999938964844,-0.01333546072223457,Eversource
EXC,2024-01-04,36.02000045776367,-0.01233892919871904,Exelon
EXPE,2024-01-04,144.82000732421875,-0.02648552922900338,Expedia Group
EXPD,2024-01-04,127.25,0.00133772557834332,Expeditors International
EXR,2024-01-04,156.9499969482422,-0.04531628482257199,Extra Space Storage
XOM,2024-01-04,102.31999969482422,-3.907865893789664e-4,ExxonMobil
FFIV,2024-01-04,171.77999877929688,-0.02530643766939844,"F5, Inc."
FDS,2024-01-04,458.1600036621094,-0.00989753785910285,FactSet
FICO,2024-01-04,1117.4599609375,-0.01211152518495994,Fair Isaac
FAST,2024-01-04,62.189998626708984,-0.02140048193043009,Fastenal
FRT,2024-01-04,101.80999755859376,-0.0254618898346699,Federal Realty
FDX,2024-01-04,245.2899932861328,-0.02755317180335059,FedEx
FIS,2024-01-04,60.56999969482422,-0.00656062847089267,Fidelity National Information Services
FITB,2024-01-04,34.41999816894531,-0.01035079422043727,Fifth Third Bank
FSLR,2024-01-04,166.30999755859375,-0.03398005331712916,First Solar
FE,2024-01-04,37.790000915527344,0.01042779074162814,FirstEnergy
FI,2024-01-04,133,-6.011559209042616e-4,Fiserv
FLT,2024-01-04,280.8800048828125,-0.00241508979143867,Fleetcor
FMC,2024-01-04,60.27000045776367,-0.07048112489569003,FMC Corporation
F,2024-01-04,11.68000030517578,-0.03947364706081646,Ford Motor Company
FTNT,2024-01-04,58.38999938964844,0.01055729704463281,Fortinet
FTV,2024-01-04,71.5199966430664,-0.0103777505858229,Fortive
FOXA,2024-01-04,30.059999465942383,-0.0059523910892254,Fox Corporation (Class A)
FOX,2024-01-04,27.989999771118164,-0.0053304769645962,Fox Corporation (Class B)
BEN,2024-01-04,28.469999313354492,-0.02799595686383704,Franklin Templeton
FCX,2024-01-04,41.54999923706055,-0.0128296724535446,Freeport-McMoRan
GRMN,2024-01-04,123.80999755859376,-0.02172882469223203,Garmin
IT,2024-01-04,426.5400085449219,-0.02449397702705114,Gartner
GEHC,2024-01-04,76.56999969482422,0.00261878932891801,GE HealthCare
GEN,2024-01-04,22.329999923706055,-0.02018433406502762,Gen Digital
GNRC,2024-01-04,116.33000183105467,-0.08667661676582328,Generac
GD,2024-01-04,256.17999267578125,-0.0093581336837466,General Dynamics
GE,2024-01-04,124.66000366210938,-0.01024210652948975,General Electric
GIS,2024-01-04,65.73999786376953,-0.01513111814577483,General Mills
GM,2024-01-04,35.4900016784668,-0.01553391318849339,General Motors
GPC,2024-01-04,136.16000366210938,-0.0139763395391711,Genuine Parts Company
GILD,2024-01-04,84.4800033569336,0.01489675066058326,Gilead Sciences
GPN,2024-01-04,125.83000183105467,-0.01053704770924379,Global Payments
GL,2024-01-04,122.22000122070312,0.00131086076773478,Globe Life
GS,2024-01-04,382.9500122070313,-0.01377794425476508,Goldman Sachs
HAL,2024-01-04,35.779998779296875,-0.00941307205543018,Halliburton
HIG,2024-01-04,82,0.00737098848739381,Hartford (The)
HAS,2024-01-04,48.36000061035156,-0.03086174085042214,Hasbro
HCA,2024-01-04,273.1000061035156,-0.00806334869114266,HCA Healthcare
PEAK,2024-01-04,19.65999984741211,-0.01847233282823035,Healthpeak
HSIC,2024-01-04,74.80000305175781,-0.01005815949433552,Henry Schein
HSY,2024-01-04,190.5,-0.00796749877114422,Hershey's
HES,2024-01-04,145.75,0.00669982890510856,Hess Corporation
HPE,2024-01-04,17,0.00413465407929258,Hewlett Packard Enterprise
HLT,2024-01-04,178.75,-0.00733052296622649,Hilton Worldwide
HOLX,2024-01-04,72.87000274658203,0.00565834484253025,Hologic
HD,2024-01-04,338.5899963378906,-0.01880720553759463,Home Depot (The)
HON,2024-01-04,204.8999938964844,-0.01961725408380676,Honeywell
HRL,2024-01-04,32.31999969482422,-0.01463413272564895,Hormel Foods
HST,2024-01-04,19.700000762939453,0,Host Hotels & Resorts
HWM,2024-01-04,52.599998474121094,-0.02103110139107589,Howmet Aerospace
HPQ,2024-01-04,29.68000030517578,-0.00502848202862604,HP Inc.
HUBB,2024-01-04,319.94000244140625,-0.01834809382656721,Hubbell Incorporated
HUM,2024-01-04,466.5400085449219,-0.00757285154727238,Humana
HBAN,2024-01-04,12.729999542236328,-0.01010887386559289,Huntington Bancshares
HII,2024-01-04,256.32000732421875,-0.0145706748713289,Huntington Ingalls Industries
IBM,2024-01-04,160.86000061035156,-0.00396284451794692,IBM
IEX,2024-01-04,211.17999267578125,-0.01799586292051869,IDEX Corporation
IDXX,2024-01-04,538.5,-0.01677956946528236,Idexx Laboratories
ITW,2024-01-04,259.3800048828125,-0.0046432766878327,Illinois Tool Works
ILMN,2024-01-04,131.42999267578125,-0.04490958438456272,Illumina
INCY,2024-01-04,66.589996337890625,0.01741786772809095,Incyte
IR,2024-01-04,74.94000244140625,-0.02332856558340801,Ingersoll Rand
PODD,2024-01-04,199.80999755859375,-0.04447421464594192,Insulet
INTC,2024-01-04,46.869998931884766,-0.01945607364057711,Intel
ICE,2024-01-04,125.62000274658205,-0.00656381353650714,Intercontinental Exchange
IFF,2024-01-04,79.55000305175781,-0.02296727044020918,International Flavors & Fragrances
IP,2024-01-04,36.470001220703125,-0.00191570041243416,International Paper
IPG,2024-01-04,32.189998626708984,-0.02749244378737914,Interpublic Group of Companies (The)
INTU,2024-01-04,586.82000732421875,-0.02805750988374045,Intuit
ISRG,2024-01-04,323.2699890136719,-0.0232945244931263,Intuitive Surgical
IVZ,2024-01-04,17.5,-0.0140845070422535,Invesco
INVH,2024-01-04,33.97999954223633,-0.01848640697267622,Invitation Homes
IQV,2024-01-04,220.0800018310547,-0.0447501956938543,IQVIA
IRM,2024-01-04,66.55999755859375,-0.03016173361016894,Iron Mountain
JBHT,2024-01-04,189.0399932861328,-0.0329940765552682,J.B. Hunt
JBL,2024-01-04,125.02999877929688,-0.02427033420606372,Jabil
JKHY,2024-01-04,166.6699981689453,0.01220693831004982,Jack Henry & Associates
J,2024-01-04,126.43000030517578,-0.0120340775247113,Jacobs Solutions
JNJ,2024-01-04,160.6300048828125,0.00412579644353949,Johnson & Johnson
JCI,2024-01-04,56.720001220703125,-0.00630694812199006,Johnson Controls
JPM,2024-01-04,171.41000366210938,-0.00389352720720626,JPMorgan Chase
JNPR,2024-01-04,29.770000457763672,0.01465577037966903,Juniper Networks
K,2024-01-04,56.84000015258789,-0.0159279466011053,Kellanova
KVUE,2024-01-04,20.899999618530273,-0.0310616636890687,Kenvue
KDP,2024-01-04,32.369998931884766,-0.02996703721930627,Keurig Dr Pepper
KEY,2024-01-04,14.329999923706056,-0.01916493768315885,KeyCorp
KEYS,2024-01-04,149.61000061035156,-0.03781596678296473,Keysight
KMB,2024-01-04,122.52999877929688,0.00138932795110613,Kimberly-Clark
KIM,2024-01-04,20.81999969482422,-0.02161658726402049,Kimco Realty
KMI,2024-01-04,17.950000762939453,0.0067302770469364,Kinder Morgan
KLAC,2024-01-04,546.44000244140625,-0.02489339895855002,KLA Corporation
KHC,2024-01-04,37.779998779296875,-0.0089192067711078,Kraft Heinz
KR,2024-01-04,45.900001525878906,-0.0079965188723633,Kroger
LHX,2024-01-04,207.52999877929688,-0.01072552203781429,L3Harris
LH,2024-01-04,225.22000122070312,-0.03156173209040947,LabCorp
LRCX,2024-01-04,731.0800170898436,-0.02431598959021896,Lam Research
LW,2024-01-04,105.26000213623048,-0.01219965702090464,Lamb Weston
LVS,2024-01-04,50.25,-0.02104036221563676,Las Vegas Sands
LDOS,2024-01-04,107.81999969482422,-0.00166666949236837,Leidos
LEN,2024-01-04,145.07000732421875,-0.016207780285037,Lennar
LIN,2024-01-04,408.5899963378906,-0.00241708644667948,Linde plc
LYV,2024-01-04,89.04000091552734,-0.03017096957549281,Live Nation Entertainment
LKQ,2024-01-04,46.54999923706055,-0.01543992303476926,LKQ Corporation
LMT,2024-01-04,457.8699951171875,0.00383670967888694,Lockheed Martin
L,2024-01-04,70.69999694824219,0.00340615763394769,Loews Corporation
LOW,2024-01-04,211.22000122070312,-0.03398121602188952,Lowe's
LULU,2024-01-04,496,-0.01856030074832015,Lululemon Athletica
LYB,2024-01-04,96.089996337890625,-0.0050735709657701,LyondellBasell
MTB,2024-01-04,136.2899932861328,-0.01970801637935482,M&T Bank
MRO,2024-01-04,24.18000030517578,-0.0098280004245842,Marathon Oil
MPC,2024-01-04,153.39999389648438,0.00682589447339609,Marathon Petroleum
MKTX,2024-01-04,275.3900146484375,-0.03861056759390235,MarketAxess
MAR,2024-01-04,220.02000427246097,-0.00820407543938839,Marriott International
MMC,2024-01-04,191.4900054931641,0.00694119649223567,Marsh McLennan
MLM,2024-01-04,486.0700073242187,-0.01010119843473655,Martin Marietta Materials
MAS,2024-01-04,64.2300033569336,-0.03515091405464676,Masco
MA,2024-01-04,419.7699890136719,-0.00502506710553996,Mastercard
MTCH,2024-01-04,36.3650016784668,-0.00123587391194435,Match Group
MKC,2024-01-04,68.05000305175781,-0.02142648611091457,McCormick & Company
MCD,2024-01-04,291.739990234375,-0.01784277591597682,McDonald's
MCK,2024-01-04,474.5499877929687,0.00238683269229156,McKesson
MDT,2024-01-04,83.93000030517578,0.01315794320945173,Medtronic
MRK,2024-01-04,117.01000213623048,0.0332921612820618,Merck & Co.
META,2024-01-04,347.1199951171875,0.00239679618754573,Meta Platforms
MET,2024-01-04,67.48999786376953,0.00207868437743519,MetLife
MTD,2024-01-04,1149.3199462890625,-0.05342656276830659,Mettler Toledo
MGM,2024-01-04,44.349998474121094,-0.02484610992719616,MGM Resorts
MCHP,2024-01-04,83.4000015258789,-0.0365064246978033,Microchip Technology
MU,2024-01-04,82.70999908447266,0.00449359683067851,Micron Technology
MSFT,2024-01-04,367.94000244140625,-0.00790032279331587,Microsoft
MAA,2024-01-04,132.16000366210938,-0.02709064174757169,Mid-America Apartment Communities
MRNA,2024-01-04,108.66000366210938,-0.03413330078124999,Moderna
MHK,2024-01-04,100.70999908447266,-0.04340805231584876,Mohawk Industries
MOH,2024-01-04,378.739990234375,0.01940621612996884,Molina Healthcare
